,Path,Label
445,/root/Unzipped/wav/id10170/id10170_21_0.wav,1
446,/root/Unzipped/wav/id10170/id10170_6_2.wav,1
447,/root/Unzipped/wav/id10170/id10170_7_2.wav,1
448,/root/Unzipped/wav/id10170/id10170_114_1.wav,1
449,/root/Unzipped/wav/id10170/id10170_195_0.wav,1
450,/root/Unzipped/wav/id10170/id10170_182_3.wav,1
451,/root/Unzipped/wav/id10170/id10170_59_1.wav,1
452,/root/Unzipped/wav/id10170/id10170_26_0.wav,1
453,/root/Unzipped/wav/id10170/id10170_83_0.wav,1
454,/root/Unzipped/wav/id10170/id10170_163_0.wav,1
455,/root/Unzipped/wav/id10170/id10170_210_0.wav,1
456,/root/Unzipped/wav/id10170/id10170_147_6.wav,1
457,/root/Unzipped/wav/id10170/id10170_44_0.wav,1
458,/root/Unzipped/wav/id10170/id10170_73_1.wav,1
459,/root/Unzipped/wav/id10170/id10170_105_0.wav,1
460,/root/Unzipped/wav/id10170/id10170_161_1.wav,1
461,/root/Unzipped/wav/id10170/id10170_201_0.wav,1
462,/root/Unzipped/wav/id10170/id10170_217_1.wav,1
463,/root/Unzipped/wav/id10170/id10170_48_0.wav,1
464,/root/Unzipped/wav/id10170/id10170_215_0.wav,1
465,/root/Unzipped/wav/id10170/id10170_106_0.wav,1
466,/root/Unzipped/wav/id10170/id10170_8_1.wav,1
467,/root/Unzipped/wav/id10170/id10170_123_0.wav,1
468,/root/Unzipped/wav/id10170/id10170_5_0.wav,1
469,/root/Unzipped/wav/id10170/id10170_212_1.wav,1
470,/root/Unzipped/wav/id10170/id10170_223_2.wav,1
471,/root/Unzipped/wav/id10170/id10170_122_2.wav,1
472,/root/Unzipped/wav/id10170/id10170_107_0.wav,1
473,/root/Unzipped/wav/id10170/id10170_183_0.wav,1
474,/root/Unzipped/wav/id10170/id10170_137_1.wav,1
475,/root/Unzipped/wav/id10170/id10170_149_0.wav,1
476,/root/Unzipped/wav/id10170/id10170_150_2.wav,1
477,/root/Unzipped/wav/id10170/id10170_198_0.wav,1
478,/root/Unzipped/wav/id10170/id10170_163_8.wav,1
479,/root/Unzipped/wav/id10170/id10170_155_4.wav,1
480,/root/Unzipped/wav/id10170/id10170_176_0.wav,1
481,/root/Unzipped/wav/id10170/id10170_168_1.wav,1
482,/root/Unzipped/wav/id10170/id10170_24_0.wav,1
483,/root/Unzipped/wav/id10170/id10170_198_4.wav,1
484,/root/Unzipped/wav/id10170/id10170_77_5.wav,1
485,/root/Unzipped/wav/id10170/id10170_66_0.wav,1
486,/root/Unzipped/wav/id10170/id10170_7_5.wav,1
487,/root/Unzipped/wav/id10170/id10170_36_0.wav,1
488,/root/Unzipped/wav/id10170/id10170_228_2.wav,1
489,/root/Unzipped/wav/id10170/id10170_208_0.wav,1
490,/root/Unzipped/wav/id10170/id10170_39_0.wav,1
491,/root/Unzipped/wav/id10170/id10170_155_2.wav,1
492,/root/Unzipped/wav/id10170/id10170_196_2.wav,1
493,/root/Unzipped/wav/id10170/id10170_77_4.wav,1
494,/root/Unzipped/wav/id10170/id10170_17_0.wav,1
495,/root/Unzipped/wav/id10170/id10170_130_0.wav,1
496,/root/Unzipped/wav/id10170/id10170_153_0.wav,1
497,/root/Unzipped/wav/id10170/id10170_212_0.wav,1
498,/root/Unzipped/wav/id10170/id10170_213_2.wav,1
499,/root/Unzipped/wav/id10170/id10170_81_0.wav,1
500,/root/Unzipped/wav/id10170/id10170_218_1.wav,1
501,/root/Unzipped/wav/id10170/id10170_104_0.wav,1
502,/root/Unzipped/wav/id10170/id10170_214_0.wav,1
503,/root/Unzipped/wav/id10170/id10170_86_0.wav,1
504,/root/Unzipped/wav/id10170/id10170_155_6.wav,1
505,/root/Unzipped/wav/id10170/id10170_218_0.wav,1
506,/root/Unzipped/wav/id10170/id10170_12_0.wav,1
507,/root/Unzipped/wav/id10170/id10170_30_0.wav,1
508,/root/Unzipped/wav/id10170/id10170_5_2.wav,1
509,/root/Unzipped/wav/id10170/id10170_113_0.wav,1
510,/root/Unzipped/wav/id10170/id10170_0_5.wav,1
511,/root/Unzipped/wav/id10170/id10170_134_0.wav,1
512,/root/Unzipped/wav/id10170/id10170_121_0.wav,1
513,/root/Unzipped/wav/id10170/id10170_61_1.wav,1
514,/root/Unzipped/wav/id10170/id10170_88_0.wav,1
515,/root/Unzipped/wav/id10170/id10170_197_5.wav,1
516,/root/Unzipped/wav/id10170/id10170_166_0.wav,1
517,/root/Unzipped/wav/id10170/id10170_171_0.wav,1
518,/root/Unzipped/wav/id10170/id10170_161_0.wav,1
519,/root/Unzipped/wav/id10170/id10170_62_0.wav,1
520,/root/Unzipped/wav/id10170/id10170_69_0.wav,1
521,/root/Unzipped/wav/id10170/id10170_134_1.wav,1
522,/root/Unzipped/wav/id10170/id10170_154_1.wav,1
523,/root/Unzipped/wav/id10170/id10170_219_0.wav,1
524,/root/Unzipped/wav/id10170/id10170_72_0.wav,1
525,/root/Unzipped/wav/id10170/id10170_123_2.wav,1
526,/root/Unzipped/wav/id10170/id10170_147_5.wav,1
527,/root/Unzipped/wav/id10170/id10170_14_0.wav,1
528,/root/Unzipped/wav/id10170/id10170_17_2.wav,1
529,/root/Unzipped/wav/id10170/id10170_202_1.wav,1
530,/root/Unzipped/wav/id10170/id10170_212_2.wav,1
531,/root/Unzipped/wav/id10170/id10170_131_1.wav,1
532,/root/Unzipped/wav/id10170/id10170_88_3.wav,1
533,/root/Unzipped/wav/id10170/id10170_52_2.wav,1
534,/root/Unzipped/wav/id10170/id10170_9_0.wav,1
535,/root/Unzipped/wav/id10170/id10170_31_0.wav,1
536,/root/Unzipped/wav/id10170/id10170_139_0.wav,1
537,/root/Unzipped/wav/id10170/id10170_216_0.wav,1
538,/root/Unzipped/wav/id10170/id10170_2_2.wav,1
539,/root/Unzipped/wav/id10170/id10170_20_1.wav,1
540,/root/Unzipped/wav/id10170/id10170_8_0.wav,1
541,/root/Unzipped/wav/id10170/id10170_99_1.wav,1
542,/root/Unzipped/wav/id10170/id10170_17_1.wav,1
543,/root/Unzipped/wav/id10170/id10170_188_0.wav,1
544,/root/Unzipped/wav/id10170/id10170_175_0.wav,1
545,/root/Unzipped/wav/id10170/id10170_82_0.wav,1
546,/root/Unzipped/wav/id10170/id10170_180_1.wav,1
547,/root/Unzipped/wav/id10170/id10170_41_0.wav,1
548,/root/Unzipped/wav/id10170/id10170_59_0.wav,1
549,/root/Unzipped/wav/id10170/id10170_198_1.wav,1
550,/root/Unzipped/wav/id10170/id10170_147_2.wav,1
551,/root/Unzipped/wav/id10170/id10170_6_1.wav,1
552,/root/Unzipped/wav/id10170/id10170_53_0.wav,1
553,/root/Unzipped/wav/id10170/id10170_122_3.wav,1
554,/root/Unzipped/wav/id10170/id10170_87_2.wav,1
555,/root/Unzipped/wav/id10170/id10170_144_1.wav,1
556,/root/Unzipped/wav/id10170/id10170_163_1.wav,1
557,/root/Unzipped/wav/id10170/id10170_112_1.wav,1
558,/root/Unzipped/wav/id10170/id10170_20_0.wav,1
559,/root/Unzipped/wav/id10170/id10170_105_1.wav,1
560,/root/Unzipped/wav/id10170/id10170_65_0.wav,1
561,/root/Unzipped/wav/id10170/id10170_118_0.wav,1
562,/root/Unzipped/wav/id10170/id10170_45_0.wav,1
563,/root/Unzipped/wav/id10170/id10170_6_5.wav,1
564,/root/Unzipped/wav/id10170/id10170_0_0.wav,1
565,/root/Unzipped/wav/id10170/id10170_115_0.wav,1
566,/root/Unzipped/wav/id10170/id10170_220_3.wav,1
567,/root/Unzipped/wav/id10170/id10170_222_0.wav,1
568,/root/Unzipped/wav/id10170/id10170_19_0.wav,1
569,/root/Unzipped/wav/id10170/id10170_186_0.wav,1
570,/root/Unzipped/wav/id10170/id10170_87_1.wav,1
571,/root/Unzipped/wav/id10170/id10170_57_0.wav,1
572,/root/Unzipped/wav/id10170/id10170_140_0.wav,1
573,/root/Unzipped/wav/id10170/id10170_113_1.wav,1
574,/root/Unzipped/wav/id10170/id10170_191_0.wav,1
575,/root/Unzipped/wav/id10170/id10170_177_0.wav,1
576,/root/Unzipped/wav/id10170/id10170_107_3.wav,1
577,/root/Unzipped/wav/id10170/id10170_92_0.wav,1
578,/root/Unzipped/wav/id10170/id10170_89_1.wav,1
579,/root/Unzipped/wav/id10170/id10170_124_0.wav,1
580,/root/Unzipped/wav/id10170/id10170_150_0.wav,1
581,/root/Unzipped/wav/id10170/id10170_111_0.wav,1
582,/root/Unzipped/wav/id10170/id10170_152_1.wav,1
583,/root/Unzipped/wav/id10170/id10170_55_1.wav,1
584,/root/Unzipped/wav/id10170/id10170_197_3.wav,1
585,/root/Unzipped/wav/id10170/id10170_5_1.wav,1
586,/root/Unzipped/wav/id10170/id10170_173_0.wav,1
587,/root/Unzipped/wav/id10170/id10170_206_0.wav,1
588,/root/Unzipped/wav/id10170/id10170_54_0.wav,1
589,/root/Unzipped/wav/id10170/id10170_107_1.wav,1
590,/root/Unzipped/wav/id10170/id10170_7_6.wav,1
591,/root/Unzipped/wav/id10170/id10170_42_2.wav,1
592,/root/Unzipped/wav/id10170/id10170_28_0.wav,1
593,/root/Unzipped/wav/id10170/id10170_91_0.wav,1
594,/root/Unzipped/wav/id10170/id10170_136_0.wav,1
595,/root/Unzipped/wav/id10170/id10170_155_7.wav,1
596,/root/Unzipped/wav/id10170/id10170_32_0.wav,1
597,/root/Unzipped/wav/id10170/id10170_79_0.wav,1
598,/root/Unzipped/wav/id10170/id10170_228_3.wav,1
599,/root/Unzipped/wav/id10170/id10170_9_2.wav,1
600,/root/Unzipped/wav/id10170/id10170_53_1.wav,1
601,/root/Unzipped/wav/id10170/id10170_176_1.wav,1
602,/root/Unzipped/wav/id10170/id10170_184_0.wav,1
603,/root/Unzipped/wav/id10170/id10170_228_4.wav,1
604,/root/Unzipped/wav/id10170/id10170_223_0.wav,1
605,/root/Unzipped/wav/id10170/id10170_77_0.wav,1
606,/root/Unzipped/wav/id10170/id10170_170_0.wav,1
607,/root/Unzipped/wav/id10170/id10170_44_2.wav,1
608,/root/Unzipped/wav/id10170/id10170_155_1.wav,1
609,/root/Unzipped/wav/id10170/id10170_170_1.wav,1
610,/root/Unzipped/wav/id10170/id10170_197_8.wav,1
611,/root/Unzipped/wav/id10170/id10170_155_3.wav,1
612,/root/Unzipped/wav/id10170/id10170_95_0.wav,1
613,/root/Unzipped/wav/id10170/id10170_23_0.wav,1
614,/root/Unzipped/wav/id10170/id10170_7_1.wav,1
615,/root/Unzipped/wav/id10170/id10170_18_0.wav,1
616,/root/Unzipped/wav/id10170/id10170_158_0.wav,1
617,/root/Unzipped/wav/id10170/id10170_116_0.wav,1
618,/root/Unzipped/wav/id10170/id10170_209_0.wav,1
619,/root/Unzipped/wav/id10170/id10170_6_0.wav,1
620,/root/Unzipped/wav/id10170/id10170_128_0.wav,1
621,/root/Unzipped/wav/id10170/id10170_129_0.wav,1
622,/root/Unzipped/wav/id10170/id10170_223_1.wav,1
623,/root/Unzipped/wav/id10170/id10170_99_0.wav,1
624,/root/Unzipped/wav/id10170/id10170_225_0.wav,1
625,/root/Unzipped/wav/id10170/id10170_114_0.wav,1
626,/root/Unzipped/wav/id10170/id10170_213_0.wav,1
627,/root/Unzipped/wav/id10170/id10170_156_0.wav,1
628,/root/Unzipped/wav/id10170/id10170_101_0.wav,1
629,/root/Unzipped/wav/id10170/id10170_106_1.wav,1
630,/root/Unzipped/wav/id10170/id10170_107_2.wav,1
631,/root/Unzipped/wav/id10170/id10170_88_1.wav,1
632,/root/Unzipped/wav/id10170/id10170_105_2.wav,1
633,/root/Unzipped/wav/id10170/id10170_202_2.wav,1
634,/root/Unzipped/wav/id10170/id10170_221_0.wav,1
635,/root/Unzipped/wav/id10170/id10170_43_0.wav,1
636,/root/Unzipped/wav/id10170/id10170_0_2.wav,1
637,/root/Unzipped/wav/id10170/id10170_69_1.wav,1
638,/root/Unzipped/wav/id10170/id10170_142_4.wav,1
639,/root/Unzipped/wav/id10170/id10170_13_1.wav,1
640,/root/Unzipped/wav/id10170/id10170_163_7.wav,1
641,/root/Unzipped/wav/id10170/id10170_162_0.wav,1
642,/root/Unzipped/wav/id10170/id10170_220_0.wav,1
643,/root/Unzipped/wav/id10170/id10170_205_0.wav,1
644,/root/Unzipped/wav/id10170/id10170_46_2.wav,1
645,/root/Unzipped/wav/id10410/id10410_98_0.wav,2
646,/root/Unzipped/wav/id10410/id10410_47_0.wav,2
647,/root/Unzipped/wav/id10410/id10410_62_5.wav,2
648,/root/Unzipped/wav/id10410/id10410_92_0.wav,2
649,/root/Unzipped/wav/id10410/id10410_87_0.wav,2
650,/root/Unzipped/wav/id10410/id10410_55_0.wav,2
651,/root/Unzipped/wav/id10410/id10410_97_0.wav,2
652,/root/Unzipped/wav/id10410/id10410_74_4.wav,2
653,/root/Unzipped/wav/id10410/id10410_66_3.wav,2
654,/root/Unzipped/wav/id10410/id10410_47_1.wav,2
655,/root/Unzipped/wav/id10410/id10410_64_1.wav,2
656,/root/Unzipped/wav/id10410/id10410_71_7.wav,2
657,/root/Unzipped/wav/id10410/id10410_62_3.wav,2
658,/root/Unzipped/wav/id10410/id10410_58_2.wav,2
659,/root/Unzipped/wav/id10410/id10410_43_0.wav,2
660,/root/Unzipped/wav/id10410/id10410_86_2.wav,2
661,/root/Unzipped/wav/id10410/id10410_66_1.wav,2
662,/root/Unzipped/wav/id10410/id10410_68_0.wav,2
663,/root/Unzipped/wav/id10410/id10410_88_0.wav,2
664,/root/Unzipped/wav/id10410/id10410_71_0.wav,2
665,/root/Unzipped/wav/id10410/id10410_91_4.wav,2
666,/root/Unzipped/wav/id10410/id10410_64_2.wav,2
667,/root/Unzipped/wav/id10410/id10410_60_4.wav,2
668,/root/Unzipped/wav/id10410/id10410_46_2.wav,2
669,/root/Unzipped/wav/id10410/id10410_63_0.wav,2
670,/root/Unzipped/wav/id10410/id10410_46_1.wav,2
671,/root/Unzipped/wav/id10410/id10410_66_6.wav,2
672,/root/Unzipped/wav/id10410/id10410_81_0.wav,2
673,/root/Unzipped/wav/id10410/id10410_96_0.wav,2
674,/root/Unzipped/wav/id10410/id10410_49_0.wav,2
675,/root/Unzipped/wav/id10410/id10410_74_1.wav,2
676,/root/Unzipped/wav/id10410/id10410_71_8.wav,2
677,/root/Unzipped/wav/id10410/id10410_52_1.wav,2
678,/root/Unzipped/wav/id10410/id10410_45_0.wav,2
679,/root/Unzipped/wav/id10410/id10410_71_6.wav,2
680,/root/Unzipped/wav/id10410/id10410_61_0.wav,2
681,/root/Unzipped/wav/id10410/id10410_80_0.wav,2
682,/root/Unzipped/wav/id10410/id10410_76_4.wav,2
683,/root/Unzipped/wav/id10410/id10410_58_6.wav,2
684,/root/Unzipped/wav/id10410/id10410_46_0.wav,2
685,/root/Unzipped/wav/id10410/id10410_94_0.wav,2
686,/root/Unzipped/wav/id10410/id10410_54_1.wav,2
687,/root/Unzipped/wav/id10410/id10410_58_0.wav,2
688,/root/Unzipped/wav/id10410/id10410_71_2.wav,2
689,/root/Unzipped/wav/id10410/id10410_49_2.wav,2
690,/root/Unzipped/wav/id10410/id10410_93_0.wav,2
691,/root/Unzipped/wav/id10410/id10410_91_2.wav,2
692,/root/Unzipped/wav/id10410/id10410_60_5.wav,2
693,/root/Unzipped/wav/id10410/id10410_71_1.wav,2
694,/root/Unzipped/wav/id10410/id10410_45_1.wav,2
695,/root/Unzipped/wav/id10410/id10410_96_3.wav,2
696,/root/Unzipped/wav/id10410/id10410_60_2.wav,2
697,/root/Unzipped/wav/id10410/id10410_50_1.wav,2
698,/root/Unzipped/wav/id10410/id10410_85_1.wav,2
699,/root/Unzipped/wav/id10410/id10410_71_9.wav,2
700,/root/Unzipped/wav/id10410/id10410_58_7.wav,2
701,/root/Unzipped/wav/id10410/id10410_60_3.wav,2
702,/root/Unzipped/wav/id10410/id10410_76_2.wav,2
703,/root/Unzipped/wav/id10410/id10410_59_0.wav,2
704,/root/Unzipped/wav/id10410/id10410_51_1.wav,2
705,/root/Unzipped/wav/id10410/id10410_85_2.wav,2
706,/root/Unzipped/wav/id10410/id10410_85_0.wav,2
707,/root/Unzipped/wav/id10410/id10410_77_1.wav,2
708,/root/Unzipped/wav/id10410/id10410_58_9.wav,2
709,/root/Unzipped/wav/id10410/id10410_50_2.wav,2
710,/root/Unzipped/wav/id10410/id10410_43_1.wav,2
711,/root/Unzipped/wav/id10410/id10410_70_4.wav,2
712,/root/Unzipped/wav/id10410/id10410_66_2.wav,2
713,/root/Unzipped/wav/id10410/id10410_86_4.wav,2
714,/root/Unzipped/wav/id10410/id10410_42_0.wav,2
715,/root/Unzipped/wav/id10410/id10410_49_1.wav,2
716,/root/Unzipped/wav/id10410/id10410_74_2.wav,2
717,/root/Unzipped/wav/id10410/id10410_86_3.wav,2
718,/root/Unzipped/wav/id10410/id10410_76_0.wav,2
719,/root/Unzipped/wav/id10410/id10410_64_0.wav,2
720,/root/Unzipped/wav/id10410/id10410_82_0.wav,2
721,/root/Unzipped/wav/id10410/id10410_73_1.wav,2
722,/root/Unzipped/wav/id10410/id10410_96_1.wav,2
723,/root/Unzipped/wav/id10410/id10410_75_1.wav,2
724,/root/Unzipped/wav/id10410/id10410_84_1.wav,2
725,/root/Unzipped/wav/id10410/id10410_78_0.wav,2
726,/root/Unzipped/wav/id10410/id10410_60_1.wav,2
727,/root/Unzipped/wav/id10410/id10410_66_4.wav,2
728,/root/Unzipped/wav/id10410/id10410_86_0.wav,2
729,/root/Unzipped/wav/id10410/id10410_65_0.wav,2
730,/root/Unzipped/wav/id10410/id10410_52_0.wav,2
731,/root/Unzipped/wav/id10410/id10410_52_5.wav,2
732,/root/Unzipped/wav/id10410/id10410_53_0.wav,2
733,/root/Unzipped/wav/id10410/id10410_91_3.wav,2
734,/root/Unzipped/wav/id10410/id10410_70_0.wav,2
735,/root/Unzipped/wav/id10410/id10410_64_3.wav,2
736,/root/Unzipped/wav/id10410/id10410_54_2.wav,2
737,/root/Unzipped/wav/id10410/id10410_56_0.wav,2
738,/root/Unzipped/wav/id10410/id10410_48_0.wav,2
739,/root/Unzipped/wav/id10410/id10410_69_0.wav,2
740,/root/Unzipped/wav/id10410/id10410_57_1.wav,2
741,/root/Unzipped/wav/id10410/id10410_65_1.wav,2
742,/root/Unzipped/wav/id10410/id10410_50_0.wav,2
743,/root/Unzipped/wav/id10410/id10410_74_0.wav,2
744,/root/Unzipped/wav/id10410/id10410_83_0.wav,2
745,/root/Unzipped/wav/id10410/id10410_72_0.wav,2
746,/root/Unzipped/wav/id10410/id10410_54_0.wav,2
747,/root/Unzipped/wav/id10410/id10410_54_3.wav,2
748,/root/Unzipped/wav/id10410/id10410_66_0.wav,2
749,/root/Unzipped/wav/id10410/id10410_77_0.wav,2
750,/root/Unzipped/wav/id10410/id10410_52_4.wav,2
751,/root/Unzipped/wav/id10410/id10410_51_0.wav,2
752,/root/Unzipped/wav/id10410/id10410_58_5.wav,2
753,/root/Unzipped/wav/id10410/id10410_71_4.wav,2
754,/root/Unzipped/wav/id10410/id10410_90_0.wav,2
755,/root/Unzipped/wav/id10410/id10410_76_1.wav,2
756,/root/Unzipped/wav/id10410/id10410_67_0.wav,2
757,/root/Unzipped/wav/id10410/id10410_96_2.wav,2
758,/root/Unzipped/wav/id10410/id10410_62_6.wav,2
759,/root/Unzipped/wav/id10410/id10410_84_0.wav,2
760,/root/Unzipped/wav/id10410/id10410_62_0.wav,2
761,/root/Unzipped/wav/id10410/id10410_74_3.wav,2
762,/root/Unzipped/wav/id10410/id10410_62_2.wav,2
763,/root/Unzipped/wav/id10410/id10410_71_5.wav,2
764,/root/Unzipped/wav/id10410/id10410_52_2.wav,2
765,/root/Unzipped/wav/id10410/id10410_79_0.wav,2
766,/root/Unzipped/wav/id10410/id10410_63_1.wav,2
767,/root/Unzipped/wav/id10410/id10410_96_4.wav,2
768,/root/Unzipped/wav/id10410/id10410_76_3.wav,2
769,/root/Unzipped/wav/id10410/id10410_70_1.wav,2
770,/root/Unzipped/wav/id10410/id10410_70_2.wav,2
771,/root/Unzipped/wav/id10410/id10410_72_1.wav,2
772,/root/Unzipped/wav/id10410/id10410_62_1.wav,2
773,/root/Unzipped/wav/id10410/id10410_58_8.wav,2
774,/root/Unzipped/wav/id10410/id10410_95_0.wav,2
775,/root/Unzipped/wav/id10410/id10410_71_3.wav,2
776,/root/Unzipped/wav/id10410/id10410_89_0.wav,2
777,/root/Unzipped/wav/id10410/id10410_73_2.wav,2
778,/root/Unzipped/wav/id10410/id10410_58_4.wav,2
779,/root/Unzipped/wav/id10410/id10410_44_0.wav,2
780,/root/Unzipped/wav/id10410/id10410_52_3.wav,2
781,/root/Unzipped/wav/id10410/id10410_70_5.wav,2
782,/root/Unzipped/wav/id10410/id10410_62_4.wav,2
783,/root/Unzipped/wav/id10410/id10410_70_3.wav,2
784,/root/Unzipped/wav/id10410/id10410_58_3.wav,2
785,/root/Unzipped/wav/id10410/id10410_86_1.wav,2
786,/root/Unzipped/wav/id10410/id10410_66_5.wav,2
787,/root/Unzipped/wav/id10410/id10410_91_0.wav,2
788,/root/Unzipped/wav/id10410/id10410_58_1.wav,2
789,/root/Unzipped/wav/id10410/id10410_73_0.wav,2
790,/root/Unzipped/wav/id10410/id10410_91_1.wav,2
791,/root/Unzipped/wav/id10410/id10410_57_0.wav,2
792,/root/Unzipped/wav/id10410/id10410_75_0.wav,2
793,/root/Unzipped/wav/id10410/id10410_60_0.wav,2
794,/root/Unzipped/wav/id10410/id10410_58_10.wav,2
795,/root/Unzipped/wav/id10914/id10914_2_0.wav,3
796,/root/Unzipped/wav/id10914/id10914_72_1.wav,3
797,/root/Unzipped/wav/id10914/id10914_72_0.wav,3
798,/root/Unzipped/wav/id10914/id10914_24_0.wav,3
799,/root/Unzipped/wav/id10914/id10914_87_0.wav,3
800,/root/Unzipped/wav/id10914/id10914_72_3.wav,3
801,/root/Unzipped/wav/id10914/id10914_36_1.wav,3
802,/root/Unzipped/wav/id10914/id10914_93_1.wav,3
803,/root/Unzipped/wav/id10914/id10914_78_0.wav,3
804,/root/Unzipped/wav/id10914/id10914_23_2.wav,3
805,/root/Unzipped/wav/id10914/id10914_27_0.wav,3
806,/root/Unzipped/wav/id10914/id10914_33_0.wav,3
807,/root/Unzipped/wav/id10914/id10914_22_0.wav,3
808,/root/Unzipped/wav/id10914/id10914_92_0.wav,3
809,/root/Unzipped/wav/id10914/id10914_43_1.wav,3
810,/root/Unzipped/wav/id10914/id10914_46_1.wav,3
811,/root/Unzipped/wav/id10914/id10914_96_0.wav,3
812,/root/Unzipped/wav/id10914/id10914_72_5.wav,3
813,/root/Unzipped/wav/id10914/id10914_90_2.wav,3
814,/root/Unzipped/wav/id10914/id10914_39_1.wav,3
815,/root/Unzipped/wav/id10914/id10914_8_1.wav,3
816,/root/Unzipped/wav/id10914/id10914_8_0.wav,3
817,/root/Unzipped/wav/id10914/id10914_71_1.wav,3
818,/root/Unzipped/wav/id10914/id10914_73_0.wav,3
819,/root/Unzipped/wav/id10914/id10914_46_0.wav,3
820,/root/Unzipped/wav/id10914/id10914_41_0.wav,3
821,/root/Unzipped/wav/id10914/id10914_58_1.wav,3
822,/root/Unzipped/wav/id10914/id10914_39_0.wav,3
823,/root/Unzipped/wav/id10914/id10914_53_0.wav,3
824,/root/Unzipped/wav/id10914/id10914_63_0.wav,3
825,/root/Unzipped/wav/id10914/id10914_37_0.wav,3
826,/root/Unzipped/wav/id10914/id10914_90_0.wav,3
827,/root/Unzipped/wav/id10914/id10914_14_0.wav,3
828,/root/Unzipped/wav/id10914/id10914_72_7.wav,3
829,/root/Unzipped/wav/id10914/id10914_12_0.wav,3
830,/root/Unzipped/wav/id10914/id10914_54_3.wav,3
831,/root/Unzipped/wav/id10914/id10914_85_1.wav,3
832,/root/Unzipped/wav/id10914/id10914_10_0.wav,3
833,/root/Unzipped/wav/id10914/id10914_5_0.wav,3
834,/root/Unzipped/wav/id10914/id10914_15_0.wav,3
835,/root/Unzipped/wav/id10914/id10914_28_2.wav,3
836,/root/Unzipped/wav/id10914/id10914_74_0.wav,3
837,/root/Unzipped/wav/id10914/id10914_73_7.wav,3
838,/root/Unzipped/wav/id10914/id10914_59_1.wav,3
839,/root/Unzipped/wav/id10914/id10914_20_0.wav,3
840,/root/Unzipped/wav/id10914/id10914_84_2.wav,3
841,/root/Unzipped/wav/id10914/id10914_11_0.wav,3
842,/root/Unzipped/wav/id10914/id10914_13_0.wav,3
843,/root/Unzipped/wav/id10914/id10914_47_1.wav,3
844,/root/Unzipped/wav/id10914/id10914_69_2.wav,3
845,/root/Unzipped/wav/id10914/id10914_74_3.wav,3
846,/root/Unzipped/wav/id10914/id10914_73_2.wav,3
847,/root/Unzipped/wav/id10914/id10914_61_1.wav,3
848,/root/Unzipped/wav/id10914/id10914_89_0.wav,3
849,/root/Unzipped/wav/id10914/id10914_57_1.wav,3
850,/root/Unzipped/wav/id10914/id10914_42_0.wav,3
851,/root/Unzipped/wav/id10914/id10914_34_1.wav,3
852,/root/Unzipped/wav/id10914/id10914_43_0.wav,3
853,/root/Unzipped/wav/id10914/id10914_4_0.wav,3
854,/root/Unzipped/wav/id10914/id10914_74_1.wav,3
855,/root/Unzipped/wav/id10914/id10914_70_1.wav,3
856,/root/Unzipped/wav/id10914/id10914_26_0.wav,3
857,/root/Unzipped/wav/id10914/id10914_73_3.wav,3
858,/root/Unzipped/wav/id10914/id10914_76_0.wav,3
859,/root/Unzipped/wav/id10914/id10914_92_2.wav,3
860,/root/Unzipped/wav/id10914/id10914_23_1.wav,3
861,/root/Unzipped/wav/id10914/id10914_77_2.wav,3
862,/root/Unzipped/wav/id10914/id10914_25_0.wav,3
863,/root/Unzipped/wav/id10914/id10914_52_0.wav,3
864,/root/Unzipped/wav/id10914/id10914_58_0.wav,3
865,/root/Unzipped/wav/id10914/id10914_48_0.wav,3
866,/root/Unzipped/wav/id10914/id10914_69_1.wav,3
867,/root/Unzipped/wav/id10914/id10914_23_0.wav,3
868,/root/Unzipped/wav/id10914/id10914_79_0.wav,3
869,/root/Unzipped/wav/id10914/id10914_18_0.wav,3
870,/root/Unzipped/wav/id10914/id10914_94_0.wav,3
871,/root/Unzipped/wav/id10914/id10914_77_0.wav,3
872,/root/Unzipped/wav/id10914/id10914_28_1.wav,3
873,/root/Unzipped/wav/id10914/id10914_84_4.wav,3
874,/root/Unzipped/wav/id10914/id10914_71_0.wav,3
875,/root/Unzipped/wav/id10914/id10914_35_0.wav,3
876,/root/Unzipped/wav/id10914/id10914_41_1.wav,3
877,/root/Unzipped/wav/id10914/id10914_62_0.wav,3
878,/root/Unzipped/wav/id10914/id10914_69_0.wav,3
879,/root/Unzipped/wav/id10914/id10914_44_0.wav,3
880,/root/Unzipped/wav/id10914/id10914_65_1.wav,3
881,/root/Unzipped/wav/id10914/id10914_81_0.wav,3
882,/root/Unzipped/wav/id10914/id10914_58_2.wav,3
883,/root/Unzipped/wav/id10914/id10914_56_1.wav,3
884,/root/Unzipped/wav/id10914/id10914_67_0.wav,3
885,/root/Unzipped/wav/id10914/id10914_17_0.wav,3
886,/root/Unzipped/wav/id10914/id10914_38_0.wav,3
887,/root/Unzipped/wav/id10914/id10914_60_0.wav,3
888,/root/Unzipped/wav/id10914/id10914_91_1.wav,3
889,/root/Unzipped/wav/id10914/id10914_45_1.wav,3
890,/root/Unzipped/wav/id10914/id10914_80_0.wav,3
891,/root/Unzipped/wav/id10914/id10914_46_2.wav,3
892,/root/Unzipped/wav/id10914/id10914_40_0.wav,3
893,/root/Unzipped/wav/id10914/id10914_37_1.wav,3
894,/root/Unzipped/wav/id10914/id10914_85_0.wav,3
